run_id,timestamp,kp,ki,kd,temp,temp_ref,temp_raw,temp_u,temp_u_p,temp_u_i,temp_u_d,sq_error,mae,start_temp_measured,target_temp_measured,delta_temp_measured
run_1775465579_aa8a0ab8,1775465822.5310702,6.0,981.0,11.0,12.152406692504883,-20.0,7.071877479553223,-100.0,-100.0,0.0,11.704071998596191,1033.7772561202328,32.15240669250488,19.99725341796875,-20.0,39.99725341796875
run_1775465579_aa8a0ab8,1775465825.0526762,6.0,981.0,11.0,11.886825561523438,-20.0,6.872678279876709,-100.0,-100.0,0.0,11.56869125366211,1016.7696443910245,31.886825561523438,19.99725341796875,-20.0,39.99725341796875
run_1775465579_aa8a0ab8,1775465827.5533626,6.0,981.0,11.0,11.798316955566406,-20.0,6.6735382080078125,-100.0,-100.0,0.0,12.009692192077637,1011.132961206662,31.798316955566406,19.99725341796875,-20.0,39.99725341796875
run_1775465579_aa8a0ab8,1775465830.0640168,6.0,981.0,11.0,11.621309280395508,-20.0,6.573972702026367,-100.0,-100.0,0.0,11.846329689025879,999.9072006064271,31.621309280395508,19.99725341796875,-20.0,39.99725341796875
run_1775465579_aa8a0ab8,1775465832.599956,6.0,981.0,11.0,11.488567352294922,-20.0,6.374836444854736,-100.0,-100.0,0.0,10.94143295288086,991.5298739000136,31.488567352294922,19.99725341796875,-20.0,39.99725341796875
run_1775465579_aa8a0ab8,1775465835.1028166,6.0,981.0,11.0,11.311535835266113,-20.0,6.225478172302246,-100.0,-100.0,0.0,11.835317611694336,980.412276363154,31.311535835266113,19.99725341796875,-20.0,39.99725341796875
run_1775465579_aa8a0ab8,1775465837.6007318,6.0,981.0,11.0,11.134557723999023,-20.0,6.0263776779174805,-100.0,-100.0,0.0,11.71170425415039,969.3606846690273,31.134557723999023,19.99725341796875,-20.0,39.99725341796875
run_1775465579_aa8a0ab8,1775465840.1145198,6.0,981.0,11.0,10.957576751708984,-20.0,5.827274322509766,-100.0,-100.0,0.0,12.169445991516113,958.3715583379526,30.957576751708984,19.99725341796875,-20.0,39.99725341796875
run_1775465579_aa8a0ab8,1775465842.6180532,6.0,981.0,11.0,10.869097709655762,-20.0,5.628164291381836,-100.0,-100.0,0.0,12.029642105102539,952.9011934082746,30.86909770965576,19.99725341796875,-20.0,39.99725341796875
run_1775465579_aa8a0ab8,1775465845.1549027,6.0,981.0,11.0,10.603660583496094,-20.0,5.429118633270264,-100.0,-100.0,0.0,11.653356552124023,936.5840411098325,30.603660583496094,19.99725341796875,-20.0,39.99725341796875
run_1775465579_aa8a0ab8,1775465847.6927478,6.0,981.0,11.0,10.515192031860352,-20.0,5.279819488525391,-100.0,-100.0,0.0,11.532937049865723,931.1769447413135,30.51519203186035,19.99725341796875,-20.0,39.99725341796875
run_1775465579_aa8a0ab8,1775465850.2443771,6.0,981.0,11.0,10.42669677734375,-20.0,5.2300333976745605,-100.0,-100.0,0.0,11.624972343444824,925.7838767804205,30.42669677734375,19.99725341796875,-20.0,39.99725341796875
run_1775465579_aa8a0ab8,1775465852.8382728,6.0,981.0,11.0,10.205520629882812,-20.0,4.931462287902832,-100.0,-100.0,0.0,11.113924980163574,912.3734765222762,30.205520629882812,19.99725341796875,-20.0,39.99725341796875
run_1775465579_aa8a0ab8,1775465855.383751,6.0,981.0,11.0,10.028596878051758,-20.0,4.782171249389648,-100.0,-100.0,0.0,11.990509986877441,901.7166304645398,30.028596878051758,19.99725341796875,-20.0,39.99725341796875
run_1775465579_aa8a0ab8,1775465857.96503,6.0,981.0,11.0,9.851696014404297,-20.0,4.583157539367676,-100.0,-100.0,0.0,11.844541549682617,891.1237549364014,29.851696014404297,19.99725341796875,-20.0,39.99725341796875
run_1775465579_aa8a0ab8,1775465860.5158315,6.0,981.0,11.0,9.719036102294922,-20.0,4.433915138244629,-100.0,-100.0,0.0,11.096332550048828,883.2211068495089,29.719036102294922,19.99725341796875,-20.0,39.99725341796875
run_1775465579_aa8a0ab8,1775465863.0637825,6.0,981.0,11.0,9.497883796691895,-20.0,4.185119152069092,-100.0,-100.0,0.0,12.17331314086914,870.1251484831382,29.497883796691895,19.99725341796875,-20.0,39.99725341796875
run_1775465579_aa8a0ab8,1775465865.6258955,6.0,981.0,11.0,9.409448623657227,-20.0,3.9861607551574707,-100.0,-100.0,0.0,12.016270637512207,864.9156683475339,29.409448623657227,19.99725341796875,-20.0,39.99725341796875
